8.745599e-06,2.7530525e-05,6.0797593e-06,1.1642347e-05,1.0618498e-05,7.368415e-05,6.883156e-06,5.838935e-06,1.8884955e-06,2.620394e-06,9.327055e-05,3.0156796e-05,6.3302873e-06,1.32508885e-05,0.00012130245,3.7131986e-06,2.7142644e-06,5.7910576e-05,7.629553e-06,2.3095308e-05,9.169676e-07,1.7363698e-05,1.3768596e-06,1.0005182e-06,7.592955e-06,9.498049e-06,2.1029158e-05,6.6692366e-05,0.00013269093,2.4387948e-05,3.3156364e-06,4.2075326e-06,2.1134107e-05,2.221445e-06,1.0818391e-05,2.7228705e-07,1.3841626e-06,5.292329e-07,3.9596005e-05,3.6003282e-06,2.8160996e-06,6.231138e-05,8.707309e-06,3.7633479e-06,3.837134e-06,1.2250149e-05,3.2012488e-06,7.299539e-06,5.2566406e-07,5.792559e-07,9.0714065e-07,3.1635896e-05,0.00017865258,3.8679023e-05,1.5396159e-06,2.0123491e-06,5.874514e-06,5.8846463e-06,4.3936525e-06,3.2477332e-05,9.0814265e-06,1.3435019e-06,8.3515015e-06,4.6772526e-05,1.8649112e-05,6.0432518e-05,4.698802e-05,5.614223e-07,2.3625553e-05,0.00020545996,3.1431013e-05,8.118988e-05,7.6346376e-05,0.00015648386,2.2076169e-05,0.00013722572,2.2214417e-05,3.0224432e-05,0.0030150875,0.00037410724,7.699886e-06,1.1801431e-05,2.8838604e-06,2.0675332e-05,8.005622e-06,6.3319058e-06,7.9268175e-06,1.3794929e-05,0.00019759711,2.518246e-05,4.5042148e-06,7.472315e-06,4.9258477e-05,1.8709634e-06,4.8306447e-06,1.5435053e-05,6.1377486e-06,3.529638e-06,5.8494797e-06,3.7457598e-06,7.508578e-07,7.1795953e-06,1.8644594e-05,1.4279148e-05,2.662865e-06,1.9999268e-06,4.132606e-06,8.416434e-05,0.0005439352,9.69581e-05,0.00036775833,0.016903691,0.00022405671,4.0114628e-05,5.2063304e-05,0.00022467424,0.000120487835,0.0013809713,8.322426e-06,5.2505957e-06,8.428587e-05,7.703074e-06,0.00046444492,0.0001277427,0.00011429099,9.121501e-06,0.0006794523,9.5228137e-07,5.312625e-06,1.8253198e-06,1.3638414e-05,8.283381e-06,8.214297e-06,2.114825e-06,1.8494006e-06,8.8257575e-06,2.2232716e-06,1.209766e-06,6.4885285e-07,4.3135683e-06,3.2036845e-05,5.886838e-07,8.736837e-06,1.4494476e-06,3.754744e-06,6.9105474e-05,1.1760951e-05,7.0449473e-06,1.6677608e-05,9.4865296e-05,9.537897e-06,9.71327e-06,3.1048156e-05,7.560569e-06,1.2846092e-05,7.624934e-06,8.4759995e-06,3.2496166e-05,1.609234e-05,1.0864432e-05,8.581574e-06,1.6610244e-05,8.74902e-06,2.4973197e-05,1.8659503e-05,7.1432687e-06,8.125498e-06,1.0425051e-05,3.1516167e-05,2.0217778e-05,4.5625275e-06,3.8439575e-06,1.0852151e-05,6.249685e-06,3.432546e-06,2.7943406e-05,3.743549e-06,8.425412e-06,1.5189436e-05,1.2139346e-06,1.7213306e-06,2.3012311e-05,4.6225737e-06,7.204568e-06,4.1624376e-06,1.5026971e-05,1.1064872e-05,3.0794286e-05,5.3042288e-05,5.814341e-06,3.2588403e-05,2.9762796e-05,5.68222e-06,3.013216e-05,7.571999e-06,1.922867e-06,1.6189987e-06,1.503145e-06,5.426875e-06,3.5648166e-06,7.4782956e-06,5.1817347e-06,3.198839e-05,1.6636783e-05,3.3355884e-06,2.868648e-06,1.5878101e-06,1.4080298e-05,1.9036928e-05,3.7917139e-06,4.4233134e-06,4.903423e-06,1.0931451e-06,1.1341983e-06,3.816314e-06,2.5075253e-06,1.0987971e-05,2.4033568e-06,2.1120213e-06,2.8890136e-06,7.213795e-06,1.9079177e-06,1.9261606e-05,5.556004e-06,2.7280025e-06,4.8992533e-06,2.838728e-06,1.9635597e-06,4.924417e-06,2.222052e-05,9.931851e-06,3.834831e-05,9.999319e-06,6.232591e-06,3.5172152e-06,8.917197e-06,3.535058e-06,4.0877608e-06,5.6835856e-06,5.341868e-06,5.3796225e-06,4.006716e-06,2.4267176e-06,6.1269648e-06,3.841575e-06,2.2012416e-06,6.7964606e-06,7.1656e-06,1.1895624e-05,1.1848977e-05,1.0200206e-05,4.9667928e-05,2.0476535e-05,1.3655541e-05,9.326029e-06,1.5718249e-06,3.407442e-06,3.996161e-06,7.3842602e-06,6.454987e-06,5.709935e-06,9.190192e-06,9.277769e-06,6.7611054e-06,9.625914e-06,2.1869002e-06,3.1013396e-06,1.6692844e-06,5.093796e-06,7.3161887e-06,9.67148e-06,8.290842e-06,3.932492e-06,6.493379e-06,4.871653e-06,1.8343104e-06,1.6032421e-06,1.063871e-05,9.640374e-06,1.3172883e-05,1.3145651e-05,1.3823731e-05,3.6827758e-05,1.5879123e-05,2.4204022e-05,3.4784123e-05,1.1433752e-06,1.02112235e-05,2.9336722e-06,4.0367167e-06,1.5934379e-06,1.2695286e-06,0.00017227628,5.809619e-06,3.0067213e-06,9.779928e-07,1.4475655e-05,1.8488893e-06,2.7496242e-06,1.734091e-05,0.00019929737,6.499813e-05,0.00013370007,0.00044891305,3.4850633e-05,6.3573366e-06,4.093665e-05,1.8253886e-05,9.43104e-06,5.4922675e-05,0.00039687552,3.098667e-06,1.44464875e-05,3.3339857e-06,1.1851949e-05,4.5989086e-06,1.025598e-05,3.800013e-05,1.330987e-05,3.887524e-05,2.1974212e-05,5.698394e-07,3.74641e-06,2.9336205e-05,6.3157186e-06,6.503449e-06,1.320895e-05,4.166006e-05,6.338506e-05,4.1217096e-05,2.6800022e-05,6.111217e-05,3.0039113e-05,1.6490636e-05,1.9951785e-05,1.0208165e-05,9.788289e-07,2.0867083e-05,3.5516077e-05,1.4454356e-05,4.0467945e-05,4.9607097e-05,1.3324309e-05,1.8217391e-06,1.4861104e-06,1.13594615e-05,7.184325e-07,1.6984736e-06,4.6080004e-06,2.951568e-06,2.316994e-05,6.406782e-06,9.585314e-06,2.0680536e-05,1.3295731e-06,1.9444294e-06,1.596085e-05,7.313092e-06,2.2884917e-05,1.553829e-05,2.105835e-06,6.425485e-05,0.00014744356,4.7858352e-06,1.5441045e-05,5.4705656e-06,1.9452975e-06,2.791641e-06,9.001915e-06,2.4540823e-06,6.1825967e-06,4.09137e-05,3.2156174e-06,2.2587851e-06,5.278284e-06,4.079901e-06,1.8563744e-05,1.278352e-05,6.3789143e-06,4.2102542e-06,5.7302113e-06,2.3433527e-06,6.2744866e-06,1.4259959e-05,1.5270001e-05,9.569859e-06,3.575194e-06,4.8983748e-06,1.0463204e-06,5.180047e-05,0.00010529597,1.51978265e-05,0.0008414027,3.0822728e-05,3.2784646e-06,4.640637e-05,6.668665e-05,9.731369e-06,0.0001403376,2.879874e-05,8.603285e-05,1.6269581e-05,5.085018e-05,3.012621e-07,8.563759e-06,6.227455e-05,6.469319e-07,2.1343124e-06,5.4005415e-07,0.00053766556,6.495401e-07,3.927067e-05,3.682807e-05,3.8006256e-05,4.5098994e-05,1.1527733e-05,1.2062149e-05,2.9244864e-05,0.05113362,0.0009845207,1.8214916e-05,0.00012770014,0.00017833282,4.280808e-06,7.6192237e-07,3.292877e-07,5.873772e-05,0.00018887405,4.9102717e-05,0.00041742364,4.9559152e-05,1.1614811e-05,0.00050622475,0.0010876635,0.0002893584,0.00038454373,6.5484863e-07,2.6392665e-06,8.683621e-05,8.900154e-06,1.8839974e-05,2.8553406e-05,2.4405292e-06,0.0009326914,7.396971e-05,0.000102643266,0.0057496093,9.957554e-06,3.0963554e-05,2.6986373e-07,0.00024124827,0.008784951,5.123615e-05,6.196941e-06,1.2087015e-06,1.7944856e-05,0.002655592,0.00011872216,7.6792285e-06,3.2771346e-05,3.7018062e-06,0.0002470631,6.847836e-05,0.00057024206,0.0012592655,5.941738e-06,5.325555e-06,2.630023e-06,1.4962056e-06,0.0003302965,7.479163e-05,4.382228e-06,3.1803633e-05,0.006180737,1.659305e-05,1.5576798e-06,5.461943e-06,0.004708413,5.877532e-05,2.45465e-05,1.9310897e-05,0.00081521453,0.00034280514,9.629802e-07,3.942623e-06,4.9071816e-05,8.336101e-05,0.00013721021,0.0067692185,5.363315e-05,0.0003506316,7.519528e-05,1.3621983e-05,4.483928e-05,0.0024432938,3.6322153e-06,2.553221e-05,7.3525496e-07,4.9276546e-06,0.007882879,2.6993232e-06,4.818989e-06,0.0006945867,0.0036448461,0.00069083367,0.00061689474,0.0108465385,0.0014365396,1.8752875e-05,4.4602893e-06,1.4334494e-06,1.7807441e-06,0.012161625,0.000394196,5.101903e-05,1.3870704e-05,0.00010271907,7.903403e-06,0.00035363025,1.3968912e-05,4.5117467e-06,1.9354447e-05,0.0005705673,0.00036092478,9.839428e-05,1.15745e-06,5.40728e-06,2.10584e-05,3.4274446e-05,4.6377612e-05,4.7524132e-05,0.00016427449,2.4796182e-05,1.2270061e-05,3.2104774e-05,0.00022793774,5.3480408e-06,9.788443e-06,7.909966e-07,6.951821e-05,2.5153743e-06,0.0006777076,0.00035080736,5.768596e-05,6.106743e-05,9.483485e-05,0.00010256602,6.727906e-07,5.929711e-07,0.00035560122,7.105509e-05,7.976734e-05,4.248517e-05,2.7395954e-05,3.998513e-06,9.2261575e-07,0.00049869006,1.3087733e-05,0.0009790115,0.00042785532,0.0001640237,1.7312909e-06,8.124282e-06,0.00043302093,3.6432994e-06,7.458474e-06,0.00070632127,0.00037720075,3.1908887e-06,8.476505e-07,2.5664378e-05,6.2029308e-06,0.00019119542,3.7254815e-06,0.00017757769,2.0955015e-06,4.1396547e-06,0.00039985552,1.3822176e-05,2.041053e-06,2.374091e-06,2.3702473e-06,2.7198769e-06,2.4025858e-05,0.227809,0.0005083416,6.827497e-07,0.00072486006,6.1362065e-05,0.0016227704,0.00026757948,0.00058800634,5.1148712e-05,0.00032850404,4.101418e-05,3.0534063e-06,0.0018240733,3.5830188e-05,1.1009154e-06,3.6030933e-06,0.10341616,2.129235e-05,9.994982e-06,1.604217e-07,0.0001997507,6.932251e-05,0.0029952438,2.2884851e-05,1.4996863e-05,4.378865e-08,0.00017566692,7.3458155e-05,4.7590056e-06,0.000118936114,7.3932797e-06,0.0002578251,0.00228363,5.5494616e-05,0.0041909316,5.513653e-05,3.3975306e-05,7.0399037e-06,2.214033e-05,0.011078963,1.6275098e-06,1.0258014e-05,0.0013348457,1.5062617e-06,1.0544529e-05,0.0003346803,1.8296885e-05,0.00038289206,7.3892654e-05,0.000106477186,9.442247e-07,0.00019841788,0.0006144484,1.5347394e-05,0.00015149689,8.985752e-05,1.3209768e-05,0.008187924,1.0615359e-05,0.00046823296,0.00023745892,5.0024406e-05,0.00029711792,0.000515572,8.339905e-06,4.5528523e-06,0.0011595316,5.533304e-06,8.043377e-07,0.00017208284,3.7268958e-06,1.0655332e-05,1.0983722e-06,7.765452e-06,5.9580318e-05,0.0005091181,3.9890728e-07,4.8672224e-08,0.00020718193,2.127409e-06,7.544896e-06,2.9886394e-06,5.3399708e-05,0.00016821908,1.7891805e-06,2.1877003e-07,7.201409e-06,2.4572919e-05,6.2331437e-06,0.0044389893,0.00033700187,2.5837892e-06,0.00083459733,0.019118149,0.000118178075,0.003607438,0.004186304,2.3294346e-05,1.6718079e-06,0.00034102084,0.12979731,3.7269137e-06,0.0003176997,4.359311e-06,3.9682993e-05,8.3593595e-06,6.664141e-06,0.0006527484,0.00029419627,0.00016121309,3.653919e-06,0.0005420503,0.0020348192,2.6031268e-05,4.6869195e-07,0.0010534337,0.0025309492,5.1241626e-05,7.176019e-05,7.214972e-06,6.0161187e-06,8.2849414e-07,2.5026732e-06,2.5338517e-05,0.00012587821,0.0011467392,0.0002583516,0.00017483585,0.00011563479,7.3734222e-06,0.03475699,4.117427e-05,4.255437e-06,7.1907954e-07,1.588643e-06,0.00046669826,0.0001443494,0.0001934167,2.6927553e-05,9.817378e-05,2.3653338e-06,0.0048731193,2.9132905e-05,1.5513775e-06,6.542594e-05,0.01684693,6.192431e-05,0.0005391868,1.735206e-05,8.1147926e-05,4.3339233e-07,1.0831741e-05,6.5315003e-06,2.1265096e-05,0.00022724751,7.68782e-05,0.0010256588,1.3404209e-05,3.676943e-05,1.159143e-05,1.8787367e-05,1.0323237e-05,0.00011688913,0.00036450062,0.00031453112,0.018536644,9.205727e-06,4.371851e-06,8.0605976e-05,4.2235595e-05,4.440975e-05,1.2822733e-06,4.1925905e-05,3.5654523e-06,0.00033791264,1.2755188e-06,2.2355449e-05,0.0005117687,1.3094007e-06,8.551567e-05,6.500433e-05,0.00014413123,1.2218635e-05,0.008971513,0.000250201,0.0023401002,5.5075623e-05,1.8017357e-05,0.10013005,0.00026995037,8.363554e-05,6.394193e-05,6.962091e-05,0.0015468651,6.765656e-05,1.5245012e-06,6.1997785e-06,2.1654473e-06,1.8984969e-05,0.0030858067,0.001511393,4.702072e-06,2.029209e-05,0.001000742,1.1742413e-05,3.9610036e-06,5.369569e-05,1.1655234e-05,0.006670678,7.1911796e-05,0.00050360453,0.0016780025,2.9036795e-05,1.4578022e-05,4.6145306e-06,9.675645e-07,1.9901237e-05,0.00033413176,1.5118695e-05,1.3458578e-06,0.0022492048,1.9653837e-05,3.9710667e-05,1.6310067e-05,1.4311198e-05,0.0001660623,8.929817e-06,3.122656e-05,1.3582484e-05,0.007263905,8.031618e-05,9.587471e-06,0.0009796869,2.1665112e-06,0.00013069293,7.780704e-07,6.4701516e-07,1.6309305e-05,2.927997e-05,0.0020048253,4.1850602e-05,2.7587384e-06,0.0007727248,0.00012221158,0.0007882003,1.7814879e-06,0.00011931204,1.1703017e-05,1.7509306e-06,7.167151e-06,3.7892235e-06,0.0001222015,0.00057165336,0.00016577494,0.0006047798,2.903603e-06,0.00023901228,0.00021283356,0.00012797397,0.00012323902,0.001216637,0.0001494634,0.00048205754,4.6573965e-07,4.3660366e-05,0.00014952742,4.9331557e-06,1.8503682e-05,0.00032374478,4.4089117e-07,1.963145e-05,0.0017886475,7.134622e-06,5.883075e-06,2.6333055e-06,0.00017281741,2.5581247e-05,0.00020525923,8.651994e-05,8.528998e-06,1.2475184e-06,3.6867414e-06,2.6794207e-06,2.387824e-06,0.00029555566,4.4758376e-06,1.827913e-05,1.5059911e-05,4.2971627e-05,1.6438169e-06,5.522236e-07,0.00017495353,6.428433e-05,0.000118271426,1.3679943e-05,0.00012429772,3.1742697e-05,1.1664797e-05,0.00016020134,0.008161881,6.3766756e-06,0.0003167171,1.2025566e-05,3.7505408e-05,9.1707255e-07,3.8729075e-05,2.5573368e-05,3.5394994e-05,0.0003369749,0.00050680805,0.00015494696,3.7204397e-06,0.00024710124,4.1943058e-05,0.00046638903,0.0056075966,6.3013395e-06,0.000443685,0.018260723,7.7918354e-05,2.0234665e-06,9.324907e-06,0.00045261282,5.689901e-05,1.455866e-06,3.239452e-05,0.00012580633,0.00013625376,9.175629e-06,3.8528283e-06,1.39901895e-05,5.398348e-07,0.00029663887,0.00015466925,3.9375485e-05,5.68605e-05,3.8508297e-06,0.00012218641,3.272962e-05,0.0002812458,8.284969e-06,2.707376e-05,3.6897557e-06,4.456573e-06,4.842926e-05,0.00014376413,6.0506452e-05,2.253848e-05,0.0003924907,9.427024e-07,2.999869e-05,4.8881997e-05,3.0195417e-05,7.902057e-05,1.0174711e-05,2.8665816e-05,1.8700635e-05,1.313337e-05,1.6820759e-05,4.3011725e-05,3.620476e-05,4.6160385e-05,3.3529723e-05,3.1204665e-06,9.934623e-05,0.00010721608,1.9469653e-05,1.5517971e-05,4.2040074e-06,2.0693184e-05,0.00011282079,3.1375232e-06,3.0058658e-05,4.125034e-06,1.5666468e-06,5.488377e-05,0.00020406405,1.3995701e-05,2.5158744e-05,9.956789e-07,8.329986e-06,7.3860488e-06,3.989522e-05,6.231257e-05,0.0002129035,1.6008473e-05,1.8521471e-06,2.0199874e-05,1.5733216e-06,0.00015648028,5.8942787e-06,5.8361625e-06,1.6527673e-06,8.20543e-05,4.0711733e-05,1.6372676e-06,8.3524856e-07,7.686211e-06,9.3041785e-07,1.1947536e-05,2.7286117e-06,7.5572425e-05,6.821796e-07,3.1697262e-05,2.5329313e-05,3.5477535e-06,1.2318062e-05,4.8092632e-05,5.2069786e-06,3.6169092e-06,2.8947348e-05,1.4855542e-05,1.9890309e-05,2.4627805e-06,3.9828392e-05,0.00013364627
