6.9669077e-06,2.073122e-05,9.388097e-06,7.777604e-06,2.8501407e-05,4.311126e-05,8.911889e-06,1.0089753e-05,4.4702397e-06,6.4826722e-06,1.7672672e-05,1.4178808e-05,1.764221e-05,8.017225e-06,6.805834e-05,1.2194476e-05,1.7724373e-05,9.667752e-05,1.7389677e-05,6.839721e-05,1.1738831e-06,1.2895567e-05,2.1452597e-06,2.224342e-06,7.1861145e-06,9.371531e-06,1.2426206e-05,4.1126634e-05,4.6537632e-05,3.991125e-05,5.4090056e-06,4.1253397e-06,8.91688e-06,4.9262194e-06,6.3265193e-06,4.0414725e-06,7.859594e-06,2.30797e-06,1.6254317e-05,1.2776618e-05,4.6234586e-06,1.1679854e-05,4.261129e-06,1.3425473e-06,3.1080715e-06,1.0520148e-05,9.100974e-06,5.654659e-06,9.811221e-07,1.2510958e-06,4.2345787e-06,4.4513665e-05,2.6222468e-05,9.00978e-06,4.838737e-07,1.2952911e-06,3.0614033e-06,1.2983495e-06,7.3212327e-06,4.8659494e-06,7.632884e-06,1.015335e-06,1.9431702e-06,5.3388053e-06,1.2873117e-05,2.3040742e-05,5.9419626e-06,1.2459806e-06,2.4279113e-06,0.00041511207,8.366637e-06,0.001946443,4.3995693e-05,8.423582e-05,1.585338e-05,0.00026620086,4.777425e-05,8.3928906e-05,0.0012698413,0.0019299285,6.5111053e-06,6.159043e-06,1.5809526e-06,6.1889245e-06,1.2851321e-05,9.603125e-06,1.0471312e-05,6.0528448e-05,0.0002396129,0.00011423139,1.3849563e-05,2.604771e-06,0.00013246153,1.2729325e-06,1.4564885e-05,5.0050558e-06,2.3797062e-05,2.508108e-06,3.9177457e-06,3.8849153e-06,5.659758e-06,5.384646e-06,4.424122e-06,1.8239525e-05,3.872374e-07,2.5877982e-06,4.978787e-06,0.00021018076,0.00041565954,2.6530559e-05,0.00019419327,0.012220788,0.00011026783,4.6435866e-06,1.1007581e-05,3.755484e-05,2.7551394e-05,5.7085173e-05,4.4891487e-05,2.7158574e-05,8.186883e-05,1.6692242e-05,0.0011092899,0.00046369687,0.0003324867,9.017335e-06,0.0010987172,1.1098379e-05,1.0350531e-05,1.5407943e-05,6.8044287e-06,4.326169e-06,1.0377455e-05,2.0583811e-06,1.3820095e-06,3.0863737e-06,3.5985283e-06,7.1647023e-06,1.1859255e-06,1.0426644e-06,6.154481e-06,2.644423e-06,6.1834203e-06,1.8174367e-06,4.166253e-06,1.3410215e-05,1.5892897e-06,2.189456e-06,6.3570187e-06,9.22843e-06,8.0166665e-06,2.6463973e-05,1.5546213e-05,2.5768453e-05,4.515919e-05,1.6722659e-05,1.3081628e-05,3.047449e-05,2.1733675e-05,3.042756e-05,2.4314393e-05,1.8212862e-05,9.68474e-06,8.782836e-05,1.2962829e-05,1.8258112e-05,6.5756785e-06,5.020368e-06,5.549235e-05,2.6151693e-05,0.00017604606,1.2146413e-05,4.9007616e-05,3.3966156e-05,5.4370084e-05,3.6161888e-05,1.00113e-05,3.5182456e-05,6.448217e-05,1.2989806e-05,5.0514263e-06,3.5061792e-05,9.010463e-05,5.074826e-05,4.9478804e-05,5.6136676e-05,4.373793e-05,2.903324e-05,0.00011078732,5.4320382e-05,3.1957818e-05,0.00010254016,6.956096e-05,2.9949768e-05,1.1487683e-05,5.0352755e-05,1.8637656e-05,3.357532e-05,5.438938e-05,5.8352456e-05,2.9855379e-05,1.0558613e-05,7.1499555e-05,0.0003767936,2.1494303e-05,7.1353275e-06,1.0149598e-05,3.0203384e-05,4.8058508e-05,3.737468e-05,3.0237409e-06,9.638118e-06,2.804978e-06,8.6068885e-06,1.9892408e-05,6.278178e-06,3.338477e-05,1.0946048e-05,2.7849496e-06,3.0017625e-05,1.2166979e-05,7.707885e-06,7.201973e-05,2.445716e-05,7.866013e-06,3.2422406e-05,2.133578e-05,1.0419124e-05,5.8356127e-05,2.393999e-05,1.1444228e-05,3.0407227e-05,1.2113385e-05,5.238133e-05,2.6655714e-05,2.8272516e-05,1.314359e-05,2.1022675e-05,2.805378e-05,1.41094215e-05,1.2438075e-05,4.687345e-06,1.4827767e-05,3.86337e-05,6.8002773e-06,1.8096342e-05,2.3495717e-05,3.3391472e-05,0.000105831874,6.833055e-05,8.444108e-05,4.829754e-05,7.458892e-05,5.8711354e-05,0.00026868779,6.1819524e-06,1.7333348e-05,2.6766706e-05,3.086387e-05,1.0175475e-05,2.830702e-05,1.4149483e-05,5.069e-05,1.7634255e-05,3.2048414e-05,1.2731407e-05,1.0205836e-05,7.407229e-06,1.9037196e-05,1.765901e-05,1.8653749e-05,5.3557715e-06,9.134834e-06,1.348906e-05,2.9718553e-06,2.2656168e-06,9.402482e-07,3.1354223e-06,3.3156634e-06,9.559001e-06,9.613396e-06,4.8288053e-05,3.9515926e-05,3.4697856e-05,3.364265e-05,6.014677e-05,8.526799e-06,1.6038708e-05,4.509216e-06,5.631314e-06,8.079014e-07,1.8612708e-06,0.0003416353,3.2703445e-06,1.356219e-06,3.9074195e-07,2.663465e-05,6.561468e-07,1.3814653e-06,8.949893e-06,0.00025285452,1.8975821e-05,0.00021055673,0.0007033862,3.429713e-05,9.414502e-06,0.0003051429,2.8017525e-05,1.0268415e-05,1.6270384e-05,0.0002518667,1.1222834e-05,1.9754118e-05,1.04490255e-05,6.187393e-05,4.206865e-06,6.6267916e-05,4.450547e-05,1.9857645e-05,0.00012928224,7.282887e-05,1.8661781e-06,1.6234695e-06,2.021039e-05,2.1636672e-06,8.421642e-06,3.6531444e-06,8.117836e-06,1.4954127e-05,7.570824e-05,4.7464805e-06,1.7250186e-05,1.3420386e-05,4.534238e-05,8.605436e-06,3.1411778e-06,6.7154616e-07,1.6722977e-05,3.7832102e-05,2.4036897e-05,2.4849129e-05,1.5874635e-05,5.31575e-06,5.086086e-06,8.2072813e-07,3.0540097e-05,3.2188227e-06,4.6595383e-06,5.521352e-06,4.6246887e-06,4.0526596e-05,4.5874253e-06,8.526173e-06,8.9797995e-06,9.3126364e-05,2.1101716e-05,2.7153446e-05,4.264605e-06,1.731747e-05,2.1629567e-05,1.5902144e-06,4.1334326e-05,3.4581622e-05,2.7841052e-06,3.510308e-05,4.986104e-06,2.5466334e-06,1.6207871e-06,1.25158085e-05,2.1691092e-06,2.4622443e-06,1.22218125e-05,3.7809414e-06,2.4053395e-06,3.963027e-06,1.8649844e-06,1.8986899e-05,6.3964744e-06,5.960635e-06,5.87193e-06,7.4622426e-06,5.952898e-06,5.3788876e-06,6.022523e-06,7.781261e-06,7.8990215e-06,4.0930645e-06,1.1961401e-06,8.591934e-07,0.00016827734,1.07263195e-05,4.212042e-05,9.460498e-05,3.863759e-05,3.5817927e-06,2.0623906e-05,0.00013764693,7.727492e-06,0.00016417123,2.5187808e-05,8.912651e-05,5.5359913e-05,2.0685542e-05,1.3633435e-06,1.3675216e-05,0.00013856996,1.26675695e-05,0.00011503031,1.0562762e-05,0.0011779788,1.783342e-06,0.00083991117,0.0011504343,0.00015927888,0.0018225211,3.3496646e-05,5.6002544e-05,1.9294399e-05,0.015525339,0.00040854796,8.5463216e-05,0.00020699907,0.00016905773,4.4986948e-05,2.2978444e-05,1.9061929e-06,0.00023417367,0.0018573083,0.00024250537,0.00033731348,6.9660906e-05,0.0006025896,0.0004440057,0.00047458016,0.0046310932,0.000793792,2.3532113e-05,3.955374e-05,0.0011874607,2.9811477e-05,0.00073735684,0.0009776849,3.054505e-05,0.002762284,0.0004625926,0.000508775,0.009617341,4.135996e-05,1.8560693e-05,1.2336272e-06,0.00094262796,0.0010862896,3.5513833e-05,9.261589e-06,4.966106e-06,5.3429772e-05,0.004559234,0.0003418879,5.239814e-05,0.0017769465,1.5089117e-05,0.00038340953,0.0015940076,0.0053505544,0.004203617,6.719123e-05,1.3119045e-05,1.2338844e-05,3.2126434e-05,0.0029299683,0.0013252585,2.517645e-05,8.398812e-05,0.0019085616,3.6334408e-05,1.3952039e-05,8.411015e-05,0.035092052,0.00030812828,1.2303287e-05,2.5980738e-05,0.0021408394,0.0003928008,1.29421505e-05,1.2245648e-05,4.799212e-05,0.00011412061,0.00021146802,0.00723291,0.0002183075,0.00018631428,0.00037142064,0.0001475289,0.00023822255,0.0013997286,7.358065e-05,0.00030871702,5.781269e-06,7.2458126e-05,0.0015666322,1.6734257e-05,9.861544e-06,0.00027766425,0.002029657,0.0019797592,0.0023754188,0.0005044124,0.0033663176,3.3504697e-05,7.5133426e-06,5.296374e-06,9.403742e-06,0.0045418013,0.0019895067,0.00029209218,3.508392e-05,0.0013440123,0.00012645168,0.000107487715,7.3448355e-05,0.00016230122,5.810301e-05,0.00026985724,0.0021858793,0.0001742453,1.1676001e-05,3.638887e-05,1.1096115e-05,2.922177e-05,0.0029143372,0.0007268205,0.0020708581,0.00024765014,0.00011827833,7.864772e-05,4.2329637e-05,1.3957469e-05,0.0012199269,7.962083e-06,0.0003437144,4.7824483e-06,0.01122747,0.00042328791,0.00018913554,0.00015285784,0.00012710705,0.00011592294,1.0879162e-05,3.363429e-06,0.0037596808,6.048479e-05,0.0002239446,0.00020189583,2.4880454e-05,1.4605779e-05,9.932455e-06,0.001390137,0.00022123479,0.0012683636,0.003798193,0.00026655386,3.2403164e-05,6.326531e-05,0.0008271838,8.462892e-05,0.00017382107,0.0002771896,0.00012507303,3.280548e-05,6.644628e-05,0.00014324213,1.6112881e-05,0.003910818,2.8093993e-05,8.565064e-05,3.9278486e-05,2.4649098e-05,0.00011963091,5.675246e-05,2.0451333e-05,9.546156e-06,7.099691e-06,9.412662e-06,6.976009e-05,0.05574159,0.00066290353,1.4675955e-05,0.0016052037,0.001139685,0.0010116381,0.00014521903,0.0015535565,4.9517585e-05,0.0003643097,4.820546e-05,0.00011652503,0.0014644233,0.00032483437,6.653337e-06,2.1106667e-05,0.09482308,0.00035571304,6.6505396e-05,2.982763e-05,0.00062934885,0.00022071954,0.0019964334,4.3550193e-05,0.00013023,2.5708255e-06,0.00021699278,7.5832846e-05,1.8238115e-05,0.0001689769,1.2619243e-05,0.0003269847,0.0016161174,9.643948e-05,0.005278925,0.00041355682,5.4144224e-05,7.2993804e-05,3.493013e-05,0.0055289087,4.246043e-06,9.26682e-05,0.00293428,1.7142227e-05,1.4566078e-05,0.00038930326,0.00010746947,0.00055308227,3.325601e-05,0.00028834803,4.552985e-06,0.0008066308,0.027076026,4.7699523e-05,0.00079210685,0.00026836598,3.049628e-06,0.0012614629,0.00014011188,0.00017252202,0.00047263122,0.00011421392,0.0002733429,0.0021219351,0.00019965296,7.814615e-06,0.0009151821,1.7537903e-05,3.9723395e-06,0.0007219251,6.9811475e-05,0.00021914313,2.9399716e-05,5.539947e-05,0.00014937458,0.0023262699,6.313452e-06,5.4964204e-07,0.0005804497,1.9910116e-05,2.1270931e-05,1.953627e-05,0.0002947466,0.0001794313,1.37746265e-05,1.843996e-05,2.3039007e-05,9.0480244e-05,3.046028e-05,0.0004962485,0.0011483686,6.2566454e-05,0.008531843,0.0032812478,0.00019620916,0.005271881,0.0024287086,3.125894e-05,4.742696e-05,0.0007986891,0.0020743168,8.521173e-06,0.00036404296,6.5795994e-06,0.00021538103,3.8189086e-05,1.6836835e-05,0.0070006694,0.0025183915,9.374736e-05,3.6196325e-05,0.0016085285,0.010757622,5.2180323e-05,1.9430117e-05,0.0014924551,0.008034037,0.00041318583,0.00017438935,3.5439654e-05,2.7070422e-05,8.277938e-06,2.7216445e-05,1.9412262e-05,0.0007470492,0.013886418,0.0007341415,0.0008370173,0.0001020299,2.6407875e-05,0.0030883788,5.4635508e-05,1.4385633e-05,1.5546437e-05,2.0990241e-05,0.00018678236,0.00076061545,0.0010231852,6.399855e-06,3.423731e-05,8.705172e-06,0.007492132,1.2469298e-05,5.2916034e-06,0.0009181711,0.010829072,0.0007137118,0.0010986873,4.5697438e-05,0.00052630703,1.5342692e-05,0.00015766257,1.7493701e-05,0.0005819374,0.0008173511,0.000104671635,0.0022155526,0.00016211241,0.00013452298,3.8538303e-05,5.6542765e-05,2.9278815e-05,0.000111126195,0.000846896,0.015424638,0.03839668,0.00017090475,1.041984e-05,0.00020486148,5.3849697e-05,0.00013671558,8.267744e-06,0.00031947318,4.4670734e-05,0.00035795683,6.5633053e-06,0.00015754916,8.53581e-05,4.2922427e-05,0.00012059932,0.00092525413,0.00095797726,7.189285e-05,0.008062652,9.454955e-05,0.0024741194,0.0010456154,2.0929774e-05,0.0583178,0.00028637363,0.0003236104,0.0007337554,0.00085703016,0.013306294,0.0006990428,6.5209424e-06,1.5940126e-05,1.9666177e-06,4.275303e-05,0.0008947376,0.0024205635,1.5223077e-05,3.404222e-05,0.00024587987,7.959221e-05,2.3016473e-05,0.0053028013,0.00065763504,0.046302233,0.00021202376,0.009540441,0.0036573086,0.00023704638,0.0012027272,6.5664603e-06,2.003585e-05,6.169237e-05,0.005501052,0.00020635131,0.00019658713,0.00061233004,1.4719827e-05,0.00032458542,2.6395439e-05,1.6953392e-05,0.0004201555,2.9197981e-05,3.836615e-05,1.9090738e-05,0.0005135547,8.149565e-05,7.693028e-06,0.0020660234,3.9310735e-06,0.0011487321,4.1646517e-06,1.3300615e-05,2.3145838e-05,0.0002854561,0.0022894368,0.00023628396,1.5019029e-05,0.0024603626,0.0005585501,0.002219641,2.3146058e-05,0.03966724,0.0005100858,4.1685642e-05,3.075495e-05,2.1646001e-06,5.3998163e-05,0.0015079769,0.0014259085,0.00064386864,3.4566798e-05,0.034693774,0.00011750263,0.0066015925,0.0006215518,0.0012313706,0.00094962714,0.0013960997,1.1841924e-05,0.000120334036,0.00093627133,2.3504685e-05,4.5794182e-05,0.0007454547,3.3665805e-05,0.00010069682,0.0022512428,8.435524e-05,3.2327956e-05,1.8599214e-05,0.00065591914,3.080326e-05,0.0006608849,0.000114092094,5.4620505e-05,1.25612005e-05,6.6402026e-06,3.2012373e-05,1.9982343e-05,0.0041423473,4.9538694e-06,0.000188863,1.1671916e-05,0.00012065493,5.9603193e-05,1.0317851e-05,0.0007997348,0.00047775052,2.8679671e-05,7.3840005e-05,0.0006083989,0.00011605634,2.6280148e-05,0.0003746384,0.0046878597,2.6661615e-05,0.00055767404,3.7732654e-05,3.189278e-05,6.4438213e-06,9.317095e-05,5.5478115e-05,2.19366e-05,0.00068102527,0.0102123255,0.0008848046,2.4372432e-05,0.00086540054,0.00022487716,0.027943546,0.010130732,6.000663e-05,0.0009776863,0.048120517,9.2206836e-05,6.194127e-06,2.7502385e-05,2.5196601e-05,0.0014249855,5.785648e-06,2.5501806e-05,0.00016237747,0.000440803,5.859807e-06,0.00044835906,2.215403e-05,7.724276e-05,0.00078742206,0.00010599611,6.784187e-05,0.00019161419,4.6597004e-05,0.00033130546,0.00024019356,0.00013418857,3.7197096e-05,3.8680613e-05,2.47601e-06,3.3331293e-05,7.8106816e-05,0.0005642187,3.0693504e-05,1.0507474e-05,0.00026290893,5.832221e-06,0.0001295358,4.3867574e-05,0.00016025339,7.7293415e-05,1.7822413e-05,6.2172608e-06,1.0500942e-05,1.2323756e-05,7.2783146e-06,7.462418e-05,7.217781e-05,8.8997185e-06,2.0085898e-05,2.7601586e-06,7.229017e-05,6.954318e-05,2.3836219e-05,4.809899e-05,4.017225e-06,1.0665627e-05,0.00016997436,8.4356525e-06,1.4074184e-05,2.4220533e-06,1.00647085e-05,6.831807e-05,0.00015255435,2.7418268e-05,3.5554734e-05,1.2839223e-06,9.730623e-06,3.257338e-05,0.0016306111,4.06078e-05,0.0026387847,3.306413e-05,1.956084e-05,7.127476e-05,5.8347556e-05,8.5102794e-05,9.40942e-06,1.9980836e-05,9.702268e-06,0.0001921981,9.3838054e-05,1.5395295e-05,5.9611066e-06,5.3174385e-06,3.00539e-06,0.00023532865,7.3193687e-06,7.556811e-06,1.7190752e-07,8.290088e-06,1.3370575e-05,8.624374e-06,6.556211e-06,2.0903384e-05,3.152696e-06,1.386281e-06,8.143362e-06,2.0289788e-06,1.1374775e-05,1.794835e-06,5.6337153e-06,0.0005853508
