0
0.0
0.0
0.0
0.0
53.376625
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
3.4012341
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
5.550563
0.0
0.0
24.480764
9.645593
0.0
0.0
0.0
0.0
27.621021
2.5041647
0.0
11.540313
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
10.260739
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
5.409347
0.0
0.0
11.740657
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.2762388
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
4.7029905
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.10755165
0.0
0.0
0.0
16.287745
0.0
0.0
0.0
0.0
0.0
16.80279
3.2378852
3.276017
0.0
5.5556026
0.0
0.0
0.0
4.1995735
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
45.204113
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
8.950252
0.0
7.724288
30.283108
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
8.887742
0.0
0.0
0.0
0.0
0.0
18.440094
0.0
0.0
0.0
13.207858
0.0
0.0
0.0
5.9376407
0.0
7.752463
0.0
0.0
6.6618314
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
9.194462
0.0
