1.0249706e-05,2.6507965e-05,9.4516345e-06,1.0626596e-05,2.683338e-05,4.9290826e-05,2.3374744e-06,3.7071384e-06,8.43913e-07,2.4634978e-06,2.7399492e-05,9.311545e-06,4.355946e-06,3.7732498e-06,1.1077619e-05,3.1358222e-06,4.7417916e-06,3.953536e-06,1.6738984e-06,4.961622e-06,6.0828785e-07,5.2083888e-05,7.7549375e-06,1.4585459e-06,1.73407e-05,1.301428e-05,1.3969476e-05,2.6831254e-05,0.00010888532,3.859688e-06,1.6196694e-06,2.1248043e-06,1.1243796e-05,1.3243407e-06,9.137515e-06,9.4236874e-08,1.0674786e-06,2.353756e-07,1.0529941e-05,9.4239175e-07,1.9136785e-06,5.7576685e-06,1.204565e-06,1.9356494e-06,9.227586e-07,4.940177e-06,1.0179631e-06,2.9377525e-06,2.0918972e-07,4.0137374e-07,6.325139e-07,0.0003199344,2.0270743e-05,1.0900428e-05,8.050647e-07,8.2701035e-07,6.64659e-07,1.5127115e-06,9.562231e-07,1.3992543e-05,2.070147e-06,2.4889133e-07,2.7793478e-06,1.0546544e-05,6.6222283e-06,1.3602788e-05,1.2909702e-05,5.211667e-07,8.117129e-06,0.00027866627,9.860036e-06,0.00017033739,2.8400493e-05,0.00029446767,7.4237614e-06,0.0001655153,2.2563348e-05,8.8358494e-05,0.0010231219,0.0003061699,1.4633171e-05,7.321538e-06,4.86041e-06,2.1542626e-05,5.502781e-07,3.6128254e-06,4.903939e-06,9.0458e-06,5.2623505e-05,8.163638e-06,8.107767e-06,2.639046e-06,2.4764096e-05,1.0145883e-06,3.3078866e-06,4.1403514e-06,2.7046917e-06,2.2376913e-07,2.6422845e-06,1.8677996e-06,1.5613791e-06,2.1998732e-05,3.6708654e-05,1.4198465e-05,1.4765187e-06,4.7019367e-07,1.3020505e-06,3.735546e-05,0.0005713563,3.0072544e-05,0.00012428875,0.015951673,0.00010766768,4.842586e-05,0.00011213838,0.00013198088,7.366162e-05,0.00032190076,1.0953365e-05,6.5321874e-06,5.3973923e-05,8.432561e-06,0.0005328539,0.00014334137,9.290275e-05,1.7282414e-06,0.0015278996,9.97096e-07,8.7287535e-06,6.530378e-07,3.7333393e-06,3.7101058e-06,3.5809824e-06,1.4097546e-06,2.9322607e-06,6.033004e-05,1.220233e-06,1.181047e-06,3.6156084e-07,4.5217807e-06,1.9390072e-05,1.449556e-06,7.739053e-06,1.8412497e-06,3.9502797e-06,9.927982e-05,1.4318753e-05,1.8838022e-05,7.789902e-06,3.1462423e-05,6.1135534e-06,5.0350914e-06,2.3800096e-05,2.6949078e-06,6.0533735e-06,6.2699132e-06,4.9987534e-06,1.6028673e-05,8.584327e-06,4.6102173e-06,2.1949107e-05,6.4622327e-06,2.5280947e-06,3.2799027e-05,1.6505037e-05,1.374793e-05,3.6830174e-06,3.7452308e-05,3.7774927e-05,8.0657055e-06,5.2977066e-06,2.2283116e-06,4.64978e-06,4.738044e-06,4.4405338e-06,4.551779e-05,1.2631116e-06,7.708294e-06,1.4668409e-05,1.1600728e-06,4.4041101e-07,1.0775386e-05,4.5318134e-06,2.5510264e-05,2.2352376e-06,1.0006277e-05,1.1032864e-05,3.329705e-05,3.3721626e-05,3.1974755e-06,1.0870156e-05,2.4355046e-05,9.115747e-06,2.2202437e-05,9.374548e-06,5.0179397e-06,1.215142e-06,4.5708252e-06,5.10436e-06,8.065475e-06,1.1992999e-05,4.6513455e-06,1.3383801e-05,6.044922e-06,3.9338775e-06,2.6476473e-06,3.3420915e-06,8.819694e-06,1.7913315e-05,3.9243973e-06,9.908138e-06,4.0471796e-06,1.9913537e-06,1.5186523e-06,1.2173453e-05,8.809324e-07,9.537226e-06,5.7635193e-06,1.1650732e-06,2.4883923e-06,2.7219965e-05,1.605462e-05,8.547288e-06,6.080399e-06,8.888062e-06,5.173051e-06,6.502912e-06,9.148034e-07,1.6317508e-05,7.0988162e-06,2.2155766e-06,6.1981195e-06,6.4330866e-06,1.720582e-05,2.362699e-06,8.892531e-06,4.22927e-06,1.7128045e-06,3.4057991e-06,5.1199995e-06,6.268299e-06,4.186073e-06,4.946961e-06,7.603254e-06,2.9989874e-06,3.4596537e-06,7.891399e-06,1.1186659e-05,6.3525445e-06,1.0820676e-05,1.0881535e-05,1.6948812e-05,0.00012573211,8.756793e-06,6.128468e-06,2.1223498e-06,1.03077955e-05,2.4321098e-06,4.566168e-06,3.0492026e-06,3.5437781e-06,1.4583045e-05,1.7501741e-05,2.5958502e-06,7.623017e-06,1.696975e-06,1.7616053e-06,9.416218e-07,6.401446e-06,1.150915e-05,1.6876505e-05,2.6621032e-05,2.6732105e-05,1.3141092e-05,7.00627e-06,5.436263e-06,2.919236e-06,2.3209535e-05,2.416542e-05,2.2742546e-05,5.581751e-05,3.4561697e-05,3.39119e-05,3.13423e-05,1.7636234e-05,7.695473e-05,9.900388e-07,1.0208422e-05,4.571244e-06,2.8066013e-06,6.631325e-07,1.4601269e-06,7.117146e-05,3.4600364e-06,1.0826808e-05,1.7509329e-06,1.1087279e-05,1.7020869e-06,7.2249163e-06,7.0793554e-05,1.2987065e-05,5.888061e-06,7.811029e-05,9.6370175e-05,4.809267e-06,1.4822524e-06,1.5634227e-05,2.156974e-05,1.3519127e-05,2.6132486e-05,0.00015911744,3.0276842e-06,1.5451154e-05,2.6104726e-06,7.1692593e-06,3.9213182e-06,5.088835e-06,1.0728475e-05,8.897417e-06,1.0469501e-05,2.580446e-06,9.2895084e-07,1.1179476e-06,6.3391035e-06,1.4140865e-06,3.2423663e-06,7.426041e-06,6.3086445e-05,5.2633543e-05,2.2109636e-05,8.896551e-06,1.8296314e-05,2.2235906e-06,1.2258807e-06,7.259831e-06,4.102172e-06,5.7291885e-07,1.5682372e-05,1.4324727e-06,1.6282214e-06,1.45518015e-05,1.939601e-05,9.027099e-06,6.745499e-07,3.0061446e-07,6.466357e-06,4.3572692e-07,2.7312706e-06,1.0524133e-06,4.522652e-06,1.4405261e-05,5.229439e-06,6.5246227e-06,4.3791965e-06,9.628088e-07,7.563618e-07,1.191051e-05,6.417186e-06,1.5180522e-05,6.748623e-06,2.371062e-06,1.0842802e-05,0.00017668995,1.6212998e-06,1.5568969e-05,1.797721e-06,1.7108374e-06,5.1223026e-07,4.569997e-06,8.6467173e-07,2.8719992e-06,1.9785166e-05,3.5721412e-06,1.2863461e-06,3.3141293e-06,1.3971508e-06,6.3181906e-06,5.976178e-06,3.2234602e-06,2.9191442e-06,9.125576e-06,1.4903487e-06,7.375486e-06,7.0929827e-06,4.436834e-06,1.0084065e-05,6.2498543e-06,1.4205041e-06,3.233746e-07,7.453709e-05,3.1651627e-05,3.3410637e-05,0.0004462993,1.7843495e-05,2.6882622e-06,4.641086e-05,3.0028725e-05,5.5477885e-06,6.493251e-05,0.00021994297,0.00056604744,1.6948004e-05,3.648191e-05,7.86987e-07,1.228258e-05,1.5298723e-05,3.2585322e-06,3.139299e-06,2.7345166e-07,0.0017909661,5.777605e-07,2.8243185e-05,7.107938e-05,0.0001632365,2.2239014e-05,9.244608e-06,3.6265486e-05,7.004934e-06,0.028805498,0.00043279256,4.4121416e-06,9.9743134e-05,9.677342e-05,7.52391e-06,7.3936513e-07,4.7494652e-07,0.000112124486,5.1245454e-05,4.0303614e-05,7.308761e-05,5.50324e-06,1.1050617e-05,0.0006626897,0.0008538841,5.07777e-05,0.00016620233,5.0055485e-07,2.6916405e-06,0.00017504755,2.4513873e-05,7.080081e-05,0.00013946481,1.7531827e-05,6.276892e-05,2.0711175e-05,9.819043e-05,0.0011257272,4.269642e-06,7.761087e-06,1.8416684e-07,3.0531322e-05,0.0066312375,1.0919833e-05,5.246793e-06,9.730986e-07,1.1263586e-05,0.0010128246,0.00012492773,1.4217598e-05,9.4444535e-05,2.9001808e-06,0.00040176208,0.00021496891,0.00020477519,0.0008882221,2.1346295e-05,1.7668985e-06,1.6796023e-06,7.319234e-06,0.000119554796,0.0011446807,1.1327249e-05,1.7212056e-05,0.006197783,4.260689e-06,9.68233e-07,3.7725338e-06,0.021175645,6.4529246e-05,1.3775989e-05,2.3997998e-05,9.827381e-05,0.00016638979,3.832074e-06,3.1308855e-06,1.748821e-05,5.767943e-05,5.768801e-05,0.0010372872,7.195377e-06,0.0011015013,0.00012454884,5.4621637e-06,0.0001505458,0.002623821,2.2449676e-05,8.402161e-06,1.3883711e-06,7.3197084e-06,0.049839642,1.7692693e-06,2.128373e-05,0.00011218524,0.0031983936,0.00035821676,0.00057868724,0.003547745,0.0017915468,1.9307461e-05,3.3729004e-06,9.5176955e-07,3.0073215e-06,0.02803921,0.00064558577,8.59717e-05,1.1265315e-05,6.2380605e-05,4.6056075e-06,8.878426e-05,1.605782e-05,2.9365647e-06,3.3577347e-05,0.00022225942,0.00032457322,9.26039e-05,4.5084343e-07,1.8740939e-05,5.3247113e-05,7.862673e-06,6.693927e-06,0.00037847628,0.00017489445,0.00018193509,5.075865e-06,0.00053586316,6.940483e-05,2.1477483e-06,5.1667153e-06,1.7932415e-06,0.000119006785,7.4082727e-06,0.00012796851,0.00031560526,0.000121444056,1.0467495e-05,2.8322864e-05,5.633093e-05,1.2321084e-07,8.399433e-07,0.0005642416,0.000436202,0.00013032164,5.2729403e-05,5.3108663e-05,3.1002287e-06,2.8275729e-06,0.0007136135,1.8532864e-05,0.0006312888,0.0022441018,3.1007654e-05,4.548258e-06,4.999752e-05,0.0002620551,3.5237128e-06,5.742807e-06,0.0011232864,0.0002999239,4.3698265e-06,1.2611243e-06,4.280497e-05,6.988819e-06,0.00021261931,1.2300262e-06,0.00020726598,3.898781e-06,1.7870776e-05,0.00031542082,4.8623646e-05,3.3732674e-06,1.977329e-06,5.936948e-06,2.5286372e-06,5.103442e-05,0.19281924,0.002548561,2.5860704e-06,0.0040683653,5.4859032e-05,0.0008330569,0.00016009869,0.00015684526,2.5863012e-05,5.4296957e-05,2.679354e-05,1.124809e-06,0.022722745,1.4899516e-05,8.401597e-07,1.1303918e-05,0.13273863,5.0423547e-05,1.0291491e-05,9.3279965e-08,0.00026572216,2.1381706e-05,0.0037763207,6.507251e-05,3.2701893e-05,5.661688e-08,0.0009716682,2.646818e-05,6.00728e-06,9.422407e-05,4.2906145e-06,0.00012508665,0.00015626902,0.00021699064,0.0010833857,0.00011689233,0.000116083655,3.2192609e-06,1.06010275e-05,0.07048829,1.0918275e-06,1.9008787e-06,0.0005736895,5.2793985e-06,8.970211e-06,0.0016349613,4.4742883e-05,0.0011423709,7.0924754e-05,4.8560207e-05,5.051721e-07,0.00027565658,0.0001293169,2.2622771e-05,0.00013931081,4.94552e-05,3.8171634e-06,0.0023408409,1.1639864e-05,0.00015766431,0.006046817,6.4086416e-06,0.00039011947,0.00044170825,2.2583885e-05,1.7093998e-05,0.0013526388,3.972075e-05,5.3900185e-06,6.794736e-05,3.1955612e-06,3.125288e-05,1.0484973e-06,3.9933642e-05,5.690386e-05,0.00012719723,2.6655096e-07,5.3986817e-08,0.00037320066,8.88685e-06,3.61404e-05,2.3811208e-06,3.7419213e-05,0.00020982622,4.2594866e-06,1.4585812e-07,5.1823986e-06,1.5185169e-05,2.3288356e-05,0.00025329491,0.00015039205,6.633346e-06,8.4194595e-05,0.10104167,6.4481195e-05,0.00021072097,0.0073507335,7.468567e-05,7.0092838e-06,0.0005281448,0.002314985,7.933649e-06,0.00024040639,1.79742e-05,6.8679234e-05,1.7869668e-05,3.4180857e-06,0.00074628246,0.0003707998,0.00024198006,5.4399916e-06,0.00021197961,0.0073271436,2.7828237e-05,1.8737531e-06,0.00091313914,0.0009360836,2.0005657e-05,5.3177595e-05,2.9786415e-06,1.5679836e-06,3.4395413e-07,3.3738947e-06,3.6547078e-06,0.0007890734,8.227694e-05,0.00017297288,0.00078526133,5.7694448e-05,1.1904366e-05,0.007088534,0.00010058435,1.2286622e-05,3.1372204e-07,2.2696515e-06,0.00014302744,0.000116732306,5.023971e-05,1.04524715e-05,0.00010965416,2.2401393e-06,0.0015381585,7.003335e-05,1.9768709e-06,8.374507e-05,0.031994343,2.7269829e-05,0.0013770657,1.3038019e-05,5.6281155e-05,5.984627e-07,3.940807e-05,5.7354127e-06,4.6272133e-05,6.156901e-05,3.2711465e-05,0.001595633,1.2664534e-05,2.6866563e-05,6.044438e-06,0.00021743237,2.1120595e-05,3.1221596e-05,7.307165e-05,2.0763031e-05,0.0058555524,2.038542e-06,2.9689254e-06,1.6156377e-05,0.0001534625,4.692951e-05,2.3204168e-06,4.328908e-06,7.506272e-06,0.00012326456,1.8946837e-06,0.000100285804,0.00029832215,5.7048587e-06,0.00022714997,0.0001214037,0.00015571248,7.766162e-05,0.0058540865,1.4665499e-05,0.0034161487,5.724148e-05,4.1929157e-05,0.0487912,0.0001555206,5.563002e-05,4.4883272e-05,8.938282e-05,0.005052811,6.015986e-05,2.3155822e-06,6.0218895e-06,5.140034e-06,0.000109810564,0.019311754,0.009694889,3.0152505e-06,2.3781833e-05,0.00091071543,1.3295741e-05,2.1290347e-05,2.781534e-05,5.6912677e-06,0.012442924,8.862082e-05,0.00010193256,0.002584324,3.9104714e-05,5.151468e-06,5.1459047e-06,1.8645837e-06,2.7898095e-05,0.0002686312,1.0560121e-05,1.2591163e-06,0.0006175787,1.3216054e-06,2.1387827e-05,8.990851e-06,1.4411622e-05,7.34607e-05,1.8515551e-05,0.00015127446,9.6593074e-05,0.016955636,1.980204e-05,1.2710985e-05,8.0835096e-05,1.4379984e-06,0.00019463246,2.2274512e-06,3.159728e-07,1.9048523e-05,7.5902826e-05,0.00075054565,4.465843e-05,2.026822e-06,0.00022869413,0.0015797504,0.0008887987,8.5335523e-07,5.4578755e-05,2.354818e-05,3.9513875e-06,2.9948146e-06,3.4534383e-05,0.0001634931,0.000568329,9.9820965e-05,0.002710733,2.4664928e-06,0.00089005695,0.0009028503,9.7112395e-05,1.2035312e-05,0.0009836772,0.00057682896,0.0012542966,9.789208e-07,1.7802515e-05,3.0932428e-05,9.1734836e-07,3.7214617e-05,0.00024580545,1.4387336e-06,6.800688e-05,0.0031848052,1.0083527e-05,5.5883662e-05,4.876712e-06,0.00020621806,0.00014090115,0.00015312801,0.000232159,6.8595414e-06,1.2539803e-06,2.5560416e-06,2.5970091e-06,3.1823197e-06,0.0005079802,3.4263347e-05,5.149955e-06,8.782344e-06,0.00017919183,4.921668e-06,1.6681749e-07,0.00064198737,1.7974338e-05,0.00036142193,4.4402015e-05,0.00022074736,2.0271033e-05,2.1114089e-05,0.000109257344,0.0018739741,1.759204e-05,0.0004571842,9.810605e-06,6.592464e-05,1.7255601e-06,3.577011e-05,4.5368683e-06,8.20368e-05,0.002156248,3.573867e-05,0.00092590606,1.031648e-05,0.00010305118,0.0001710322,0.00028459964,0.001279529,2.8146374e-06,0.00052966207,0.005670275,0.00044086343,1.2746777e-06,3.2412934e-06,0.00033498602,0.00021665182,1.9264414e-06,2.056496e-05,0.00016535216,7.8119236e-05,1.2905184e-05,5.3720214e-06,1.8948762e-05,2.6612932e-07,0.00085687457,0.00016766737,2.6040214e-05,9.225409e-05,2.2964987e-05,0.0002605865,4.006926e-05,0.0003880096,2.2708911e-05,3.9134673e-05,3.953144e-06,7.187188e-06,3.063822e-05,0.00019517391,2.3708619e-05,9.540137e-06,0.00012969211,6.3551227e-07,7.3509927e-06,2.0505855e-05,4.694298e-05,8.1239246e-05,6.9889193e-06,2.5083289e-05,4.9410035e-05,1.3393123e-05,3.385251e-05,8.1515995e-05,6.9372996e-05,3.8474118e-05,0.0001255236,5.1634397e-06,0.00018398894,0.0001624242,2.3129678e-05,1.3112273e-05,7.477208e-06,1.769952e-05,0.00013949726,2.0767218e-06,1.1971276e-05,4.6872187e-06,1.239567e-06,5.5352557e-05,0.00029021798,4.1257595e-06,2.0508769e-05,7.6009013e-07,1.2327115e-05,5.003117e-06,0.00015501033,4.1367814e-05,0.0001649595,5.3917483e-05,2.5976458e-06,1.6641246e-05,2.361879e-06,3.5055848e-05,2.578339e-05,4.41481e-06,2.4077922e-06,3.2803408e-05,1.6637772e-05,2.8925683e-06,4.3632467e-06,5.876365e-06,9.907925e-07,1.38251735e-05,4.7637245e-06,0.00010026423,4.6114903e-07,2.4354047e-05,1.7187698e-05,1.9923013e-06,4.3000073e-06,9.2235394e-05,5.1595903e-06,5.989112e-06,6.746609e-05,1.5953658e-05,4.2585587e-05,1.6626423e-06,1.6436223e-05,2.34917e-05
